19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	18	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	9	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	11	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	13	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	15	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	20	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
19	19	20	19	18	20	20	18	10	20	20	20	20	20	20	19	19	20	11	20	19	19	11	19	19	19	20	20	19	19	20	12	19	20	19	19	19	20	20	19	19	19	20	19	20	19	19	19	19	20	20	18	19	20	20	20	19	19	18
